Date,19250,19280,25020,25030,28020,29140,33820,34070,40630,41880,43070,44520,45020,45030,45070,45190,45430,45680,45780,46610,46890,49010,50200,51080,54010,58020,58030,60980,61460,61780,62010,62730,63010,63260,63670,65010,65030,67010,67020,67230,67520,67580,67620,68570,68610,69020,69200,69540,69710,69810,70110,71820,72030,72670,72690,72700,73090,77330,77410,77510,78320,79360,79740,80010,80020,80150,80310,80350,80530,80580,81130,82670,83060,83080,83090,83160,84110,85910,86040,86300,86970,87250,87500,87660,88010,88020,88300,90200,90210,90220,91010,91040,92020,94320,94330,97350,99830,99840
2016-12-13,2203249743935.0,1382818233501.0,1691099759414.0,1800580000000.0,1352170900533.0,7810000000000.0,4007604205143.0,1489578544584.0,3937356186616.0,1182436163995.0,950400000000.0,2785608000000.0,3835796131435.0,3450424726350.0,1816778517710.0,1844165004255.0,1585500171000.0,1772528357500.0,2707734084918.0,2411265760800.0,2523071857400.0,2260750823104.0,1300647266194.8,3501218594226.0,2587725177646.0,1336201980993.0,194086404176.0,2521327244600.0,473502979780.0,6948000000000.0,1860550054400.0,1917331957140.0,2626742601150.0,2121964742310.0,3174424327590.0,3065865826374.1,3521410543640.0,838723908470.0,1449426752742.6,1617110755300.0,3146041109902.5,4267037105880.0,1065235216980.0,315515063370.0,9285669375120.0,4055308917291.0,47473202400.0,4192673929675.0,2169796360680.0,3479196178440.0,1858542580181.7,6660000000000.0,23532882318600.0,6263919510940.0,1978730000000.0,3698966773257.0,1756116800000.0,1446073763760.0,1789733200560.0,4534795777600.0,711510000000.0,498507736563.0,4005690975000.0,2750419239616.0,1188577781510.0,1092264351860.0,3036108874630.0,1681021019425.0,1777106674007.0,4122274236217.5,1555810803414.0,1460473658100.0,10594052001214.0,1430727096819.6,1736661099360.0,6583842990000.0,5584987747900.0,2493202773124.0,2841310781323.3,1725788781570.0,985029965400.0,2403342206430.0,2411620299000.0,4025484528750.0,2766570700693.5,3329302216968.0,1541566396764.0,3907708276500.0,1380361875000.0,3921210000000.0,408132237120.0,402899562410.0,1119629801828.7998,10219923041250.0,8002989460878.0,1989719467293.0,4583442675760.0,9331532356780.0
2016-12-14,2189258741630.0,1361172887788.0,1666920466314.0,1754880000000.0,1354172422272.0,7760000000000.0,3973919409789.0,1489578544584.0,3934331439765.0,1179423587781.0,949200000000.0,2786112000000.0,3794695492895.0,3431040317775.0,1808000113585.0,1830172857030.0,1583601368400.0,1703045245886.0,2706060578067.0,2405083028080.0,2540158122800.0,2264353203200.0,1287421190771.1,3583341928647.0,2592951945357.0,1336995921564.0,192311223650.0,2546766645050.0,474221497200.0,6997500000000.0,1837741209600.0,1831436024415.0,2620910795190.0,2115740146410.0,3162699768670.0,3072632675115.9004,3563280973884.5,836119175835.0,1468056916659.6,1607108008360.0,3190196072848.5,4259457999120.0,1062643403800.0,316512897220.0,9207842916240.0,4048162298874.0,48321780000.0,4180429566775.0,2179236825180.0,3527627850720.0,1850783190211.8,6619500000000.0,23469460366252.0,6298336651110.0,1980203000000.0,3694351718019.0,1736645600000.0,1459780624080.0,1833850541280.0,4529460723744.0,704850000000.0,489109475986.0,3963190275000.0,2686397993712.0,1176238401120.0,1079872373800.0,3012754190979.0,1700020274190.0,1760848836736.0,4054695970050.0,1544014951353.0,1450882487808.0,10612471511180.0,1444206981747.4,1737441796640.0,6646061437500.0,5587526378694.5,2447522743558.0,2891386351396.4,1737833998096.0,983931827200.0,2403342206430.0,2408625241500.0,3998213651250.0,2710555203618.0,3286190951836.0,1500623002656.0,3903814197500.0,1376874645000.0,3943870000000.0,399629482180.0,406518420755.0,1121388014457.2998,10266043719590.0,8126152690957.0,1978754897594.0,4570713837040.0,9556055845035.0
2016-12-15,2164607928045.0,1349463110599.0,1658699506660.0,1751224000000.0,1357603602396.0,7780000000000.0,4001399111262.0,1481162846592.0,3881614423219.0,1175959125134.9,955200000000.0,2791152000000.0,3779677951890.0,3432117229362.5,1824854649505.0,1827374427585.0,1587398973600.0,1684610950968.0,2717217290407.0,2422540155760.0,2528767279200.0,2291113741056.0,1252234839172.2,3583341928647.0,2575370999420.0,1347317148987.0,191423633387.0,2543940045000.0,479610377850.0,7015500000000.0,1857291648000.0,1847267823780.0,2579116185810.0,2126321959440.0,3164165338535.0,3104050187131.4004,3551471365354.0,833514443200.0,1453980792811.2,1640450498160.0,3196328706591.0,4260721183580.0,1061347497210.0,322899033860.0,9385384525560.0,4102158971358.0,48133207200.0,4137574296625.0,2192453475480.0,3576059523000.0,1869338253183.3,6628500000000.0,23886710052752.0,6387096644180.0,2004262000000.0,3753578260240.0,1705120800000.0,1470060769320.0,1883532231280.0,4548133412240.0,700410000000.0,491309068887.0,3906522675000.0,2670600543424.0,1168070078890.0,1081642656380.0,3032515846376.0,1714889256180.0,1767727152504.5,4050720777922.5,1546808705788.5,1465269243246.0,10697484634100.0,1456059984011.5,1744468072160.0,6634748992500.0,5572294593927.5,2457453184768.0,2864628413189.4,1715404974220.0,980637412600.0,2400175747660.0,2432585701500.0,3985335736875.0,2744759356699.5,3274370121074.0,1504431690480.0,3919390513500.0,1385398985000.0,3956230000000.0,409832788108.0,411343565215.0,1115058448994.7002,10261850930650.0,8097327254130.0,1975022278122.0,4561167208000.0,9422782544520.0
2016-12-16,2199252314705.0,1360463204322.0,1690132587690.0,1750767000000.0,1371614254569.0,7780000000000.0,4030651696701.0,1464331450608.0,3922664559054.0,1181683019941.5,943200000000.0,2790648000000.0,3782839539470.0,3436424875712.5,1834335325960.0,1835769715920.0,1591196578800.0,1693828098427.0,2733394523300.0,2433814550720.0,2540158122800.0,2285452858048.0,1264961817410.1,3606921895956.0,2584874213440.0,1355256554697.0,191719496808.0,2546766645050.0,486436293340.0,7020000000000.0,1889875712000.0,1876236648150.0,2572312412190.0,2136281312880.0,3162699768670.0,3169301942855.9004,3610519408006.5,846538106375.0,1430589587004.3,1692131357350.0,3168118591375.5,4227878387620.0,1080786096060.0,328886036960.0,9399976986600.0,4149009025425.0,48675354000.0,4137574296625.0,2235879612180.0,3583943748720.0,1896664800468.6,6660000000000.0,23883372055260.0,6448685210800.0,2025375000000.0,3765885074208.0,1720883200000.0,1483767629640.0,1918905594560.0,4572141154592.0,714840000000.0,482910623265.0,3740769945000.0,2656465982640.0,1175021842490.0,1088723786700.0,3037905388757.0,1764452529480.0,1775230769706.5,4098423083452.5,1580954593333.5,1483579659258.0,10883096619142.0,1502542345831.5,1799897579040.0,6688483106250.0,5694148872063.5,2470031743634.0,2859659081808.1,1696298768696.0,975695790700.0,2335579988752.0,2472120460500.0,3849738873750.0,2751203617425.0,3255595860452.0,1496814314832.0,3944702027000.0,1387336335000.0,3978890000000.0,404731135144.0,419787568020.0,1135453715485.2998,10196862702080.0,8094706759873.0,1984120538085.0,4574956783280.0,9402371318315.0
2016-12-19,2193256170860.0,1365785830317.0,1699804304930.0,1765848000000.0,1389627950220.0,7852000000000.0,4073200911885.0,1468539299604.0,3961986268117.0,1191624521447.7,954000000000.0,2830464000000.0,3809713033900.0,3511808686837.5,1841006913095.0,1855358722035.0,1600690591800.0,1709071842301.5,2793640769936.0,2430541339280.0,2523071857400.0,2303979384256.0,1256227616658.6,3589846747215.0,2568718749606.0,1340965624419.0,188169135756.0,2569379445450.0,482125188820.0,6952500000000.0,1873583680000.0,1911605561625.0,2575228315170.0,2148108045090.0,3136319511100.0,3147551357614.4004,3555765768456.0,836119175835.0,1426035546935.7,1675460112450.0,3142361529657.0,4270826659260.0,1082082002650.0,327289502800.0,9646832785860.0,4109305589775.0,48274636800.0,4150839023100.0,2212844878800.0,3600838518120.0,1858205215400.4,6628500000000.0,23846654082848.0,6399776643190.0,2064655000000.0,3746655677383.0,1744990400000.0,1473487484400.0,1925264850880.0,4557469756488.0,718170000000.0,489909327950.0,3476557260000.0,2650645869376.0,1172241137050.0,1083412938960.0,3019940247487.0,1767756747700.0,1747092205199.0,4075366969113.0,1588715022321.0,1496658527838.0,10762661361672.0,1473490869694.0,1788187119840.0,6638991159375.0,5607835425050.5,2470693773048.0,2812641561815.8,1668470164998.0,963616270500.0,2344446073308.0,2458343196000.0,3803529886875.0,2723443725069.0,3248642430592.0,1499670830700.0,3985589856500.0,1393729590000.0,4008760000000.0,389426176252.0,404105848525.0,1135102072959.6,10253465352770.0,8016091932163.0,1983653960651.0,4574956783280.0,9391565375030.0
2016-12-20,2211244602395.0,1382463391768.0,1756383850784.0,1775902000000.0,1376189161401.0,7828000000000.0,4105999265256.0,1488175928252.0,3973221042135.0,1201114136521.8,962400000000.0,2838024000000.0,3820778590430.0,3541962211287.5,1895433018670.0,1894536734265.0,1636767841200.0,1707653819615.5,2825437400105.0,2439633593280.0,2523071857400.0,2320962033280.0,1242003346863.3,3576024007758.0,2563491981895.0,1340568654133.5,189352589440.0,2572206045500.0,490388139150.0,6831000000000.0,1870325273600.0,1925416280220.0,2604873328800.0,2148730504680.0,3186148886510.0,3124834079695.5,3566501776211.0,849142839010.0,1427484559684.8,1682128610410.0,3095753513214.0,4246826154520.0,1088561535600.0,335671307140.0,9755060205240.0,4139480200869.0,48416066400.0,4135533569475.0,2241921509460.0,3590701656480.0,1852807378899.6,6480000000000.0,23803260115452.0,6385285215750.0,2044033000000.0,3724349577066.0,1753335200000.0,1475200841940.0,1955471318400.0,4577476208448.0,720390000000.0,487909698040.0,3515516235000.0,2638174198096.0,1165289373450.0,1079872373800.0,2984009964947.0,1807407366340.0,1755221123834.5,4076162007538.5,1597717119946.5,1522380302712.0,10612471511180.0,1458384102102.5,1785454679360.0,6549905655000.0,5569755963133.0,2472017831876.0,2776327217106.3,1679269324642.0,963067201400.0,2326713904196.0,2393050942500.0,3771713863125.0,2763100714149.0,3300097811556.0,1504907776458.0,4049842160000.0,1423564780000.0,4066440000000.0,384324523288.0,405312134640.0,1139321783268.0,10375056232030.0,8000368966621.0,1995551685218.0,4626932874720.0,9571664429780.0
2016-12-21,2176600215735.0,1378914974438.0,1776694456988.0,1764020000000.0,1364465962644.0,7818000000000.0,4059017840157.0,1469240607770.0,3994826376785.0,1175055352270.7,951600000000.0,2811816000000.0,3798647477370.0,3515039421600.0,1904211422795.0,1860955580925.0,1621577420400.0,1695246121113.0,2780252715128.0,2426540747520.0,2528767279200.0,2302950132800.0,1246495221535.5,3563827472943.0,2564442303297.0,1352080792413.0,189944316282.0,2572206045500.0,491106656570.0,6804000000000.0,1883358899200.0,1922047812270.0,2611191118590.0,2129434257390.0,3162699768670.0,3113717113905.4004,3533220152170.5,820490780025.0,1397676297417.6,1645451871630.0,3044239389777.0,4213983358560.0,1079490189470.0,362612821090.0,9570222365400.0,4153773437703.0,48109635600.0,4118187388700.0,2249096262480.0,3570427933200.0,1839987517210.2,6498000000000.0,23773218138024.0,6388908072610.0,2026848000000.0,3696659245638.0,1733864000000.0,1416946685580.0,1923277583280.0,4569473627664.0,709290000000.0,478711400454.0,3475140570000.0,2651477314128.0,1174848048400.0,1081642656380.0,2989399507328.0,1808233420895.0,1763975343903.5,4096037968176.0,1589646273799.5,1513661056992.0,10612471511180.0,1457222043057.0,1772182825600.0,6554147821875.0,5564678701544.0,2466059567150.0,2753391841500.3,1673869744820.0,944398852000.0,2336846572260.0,2371486528500.0,3784591777500.0,2756656453423.5,3266721348228.0,1523475129600.0,4018689528000.0,1413684295000.0,4047900000000.0,384324523288.0,400486990180.0,1136508643062.4,10354092287330.0,7898169690598.0,1997884572388.0,4667240864000.0,9502026128610.0
2016-12-22,2179931406760.0,1391334435093.0,1774276527678.0,1767676000000.0,1350169378794.0,7848000000000.0,4029765254718.0,1471344532268.0,3994394270092.0,1175808496324.2,948000000000.0,2815344000000.0,3815245812165.0,3493501189850.0,1916150052405.0,1841366574810.0,1617779815200.0,1683192928282.0,2804797482276.0,2419266944320.0,2545853544600.0,2332283799296.0,1256976262437.3,3583341928647.0,2578221963626.0,1359623227837.5,190831906545.0,2594818845900.0,505117746260.0,6795000000000.0,1893134118400.0,1911942408420.0,2619938827530.0,2117607525180.0,3134853941235.0,3097283338389.6,3536440954497.0,804862384215.0,1370352057006.0,1617110755300.0,3035653702537.5,4221562465320.0,1071714749930.0,376582494990.0,9603055402740.0,4175213292954.0,47921062800.0,4104922662225.0,2244187220940.0,3614354333640.0,1824806102051.7,6471000000000.0,23666402218280.0,6466799495100.0,2045997000000.0,3752809084367.0,1724592000000.0,1344985668900.0,1928444479040.0,4580143735376.0,714840000000.0,476511807553.0,3342680055000.0,2648151535120.0,1184928105620.0,1088723786700.0,2980416936693.0,1809059475450.0,1767727152504.5,4116708967239.0,1586852519364.0,1487503319832.0,10560046752046.0,1431656744056.0,1744077723520.0,6508898041875.0,5513906085654.0,2453481008284.0,2745746716298.3,1666393403528.0,941104437400.0,2315314652624.0,2350521126000.0,3721717254375.0,2726913711613.5,3280628207948.0,1531568591226.0,4044001041500.0,1413684295000.0,4026270000000.0,386025074276.0,396868131835.0,1133343860331.1,10446333644010.0,7916513150397.0,2001150614426.0,4612082562880.0,9502026128610.0
2016-12-26,2173935262915.0,1388140859496.0,1799422992502.0,1780472000000.0,1364180030967.0,7870000000000.0,3999626227296.0,1455915752616.0,4010382217733.0,1167072025303.6,949200000000.0,2835504000000.0,3837376925225.0,3519347067950.0,1949156851915.0,1936513175940.0,1642464249000.0,1694537109770.0,2833804934360.0,2421812775440.0,2574330653600.0,2317874278912.0,1238509666562.7,3551630938128.0,2533081697031.0,1344141386703.0,188464999177.0,2631564646550.0,501884417870.0,6700500000000.0,1857291648000.0,1896110609055.0,2631602439450.0,2092086681990.0,3149509639885.0,3088583104293.0,3504232931232.0,804862384215.0,1371594067933.8,1598772385910.0,3000084426831.0,4210193805180.0,1063939310390.0,381372097470.0,9622512017460.0,4126775101461.0,49358930400.0,4115126297975.0,2243054365200.0,3598585882200.0,1825818196395.6,6394500000000.0,23335940466572.0,6330942362850.0,2023902000000.0,3710504411352.0,1721810400000.0,1392959680020.0,1937188456480.0,4574808681520.0,718170000000.0,473112436706.0,3478682295000.0,2642331421856.0,1172588725230.0,1086953504120.0,2918437199311.5,1827232675660.0,1742715095164.5,4010968856647.5,1594923365511.0,1481399847828.0,10431110182284.0,1425846448828.5,1699968327200.0,6453749872500.0,5455517577380.5,2427661861138.0,2711725909149.4,1663901289764.0,939457230100.0,2327980487704.0,2336144850000.0,3683841035625.0,2739306520701.0,3288276980794.0,1528712075358.0,3995325054000.0,1411940680000.0,4023180000000.0,380923421312.0,393249273490.0,1130530720125.5,10368767048620.0,7731768305278.5,2002083769294.0,4597232251040.0,9421581884155.0
2016-12-27,2149284449330.0,1382108550035.0,1795070719744.0,1771789000000.0,1356173944011.0,7844000000000.0,3977465177721.0,1439785664798.0,3990073203162.0,1166318881250.1,943200000000.0,2848104000000.0,3834215337645.0,3521500891125.0,1946347762595.0,1930916317050.0,1655755867200.0,1687446996340.0,2838267619296.0,2406901478880.0,2585721497200.0,2300891629888.0,1240006958120.1,3558948859017.0,2505047215672.0,1343347446132.0,188760862598.0,2631564646550.0,501884417870.0,6682500000000.0,1860550054400.0,1890721060335.0,2614107021570.0,2095821439530.0,3187614456375.0,3076982792164.2,3454847295559.0,807467116850.0,1370145055184.7,1608775132850.0,2980459998855.0,4198825145040.0,1058755684030.0,387558667340.0,9579950672760.0,4131539513739.0,49311787200.0,4119207752275.0,2232103426380.0,3576059523000.0,1818058806425.7,6372000000000.0,23259166524256.0,6334565219710.0,2052380000000.0,3718196170082.0,1719956000000.0,1380966177240.0,1934803735360.0,4556135993024.0,717060000000.0,470112991841.0,3478682295000.0,2643994311360.0,1172762519320.0,1090494069280.0,2926521512883.0,1844579821315.0,1749593410933.0,4008583741371.0,1591198359597.0,1464833280960.0,10458031004542.0,1423289918928.4,1704652510880.0,6484859096250.0,5475826623736.5,2450170861214.0,2694906633705.0,1668054812704.0,930672124500.0,2322914153672.0,2343332988000.0,3680810938125.0,2723939437432.5,3243079686704.0,1512049066128.0,3991430975000.0,1404578750000.0,4013910000000.0,382623972300.0,395661845720.0,1120684729405.9,10328935553690.0,7793349920318.0,2003483501596.0,4626932874720.0,9446795751820.0
2016-12-28,2133294732410.0,1391689276826.0,1786366174228.0,1737057000000.0,1346166335316.0,7678000000000.0,3975692293755.0,1448902670956.0,4018160138207.0,1170084601517.6,946440000000.0,2801232000000.0,3832634543855.0,3490270455087.5,1940378447790.0,1877746157595.0,1653857064600.0,1692410075741.0,2806470989127.0,2418903254160.0,2591416919000.0,2314786524544.0,1244748381385.2,3483330343164.0,2550187482267.0,1361211108979.5,192607087071.0,2657004047000.0,513739955300.0,6700500000000.0,1857291648000.0,1916995110345.0,2658817533930.0,2087107005270.0,3192011165970.0,3117100538276.3,3536440954497.0,815281314755.0,1371594067933.8,1622112128770.0,2987819159346.0,4216509727480.0,1058755684030.0,398135706150.0,9694258284240.0,4112481864627.0,50443224000.0,4166144476725.0,2232858663540.0,3582817430760.0,1837288598959.8,6340500000000.0,23265842519240.0,6321885220700.0,2055326000000.0,3758962491351.0,1723664800000.0,1370686032000.0,1934008828320.0,4404086958128.0,724830000000.0,469313139877.0,3448931805000.0,2633185529584.0,1174848048400.0,1099345482180.0,2921131970502.0,1860274857860.0,1749593410933.0,4034820009412.5,1604235880296.0,1467449054676.0,10407023130790.0,1430727096819.6,1690990308480.0,6445265538750.0,5445363054202.5,2448184772972.0,2690319558583.8,1660578471412.0,921887018900.0,2316581236132.0,2340337930500.0,3655812633750.0,2714025190162.5,3246556401634.0,1500623002656.0,3997272093500.0,1407291040000.0,4012880000000.0,384324523288.0,399280704065.0,1121036371931.6,10333128342630.0,7765834730619.5,2009782296955.0,4589807095120.0,9434789148170.0
2016-12-29,2131962256000.0,1381044024836.0,1791685618710.0,1733401000000.0,1340447701776.0,7708000000000.0,3950871918231.0,1432772583138.0,3949887280713.0,1148996568019.6,937200000000.0,2781576000000.0,3802599461845.0,3453655461112.5,1928088682015.0,1880544587040.0,1638666643800.0,1681420399924.5,2821532550786.0,2419630634480.0,2551548966400.0,2284423606592.0,1236263729226.6,3433731101583.0,2506472697775.0,1345729267845.0,189648452861.0,2651350846900.0,503321452710.0,6597000000000.0,1814932364800.0,1890047366745.0,2607789231780.0,2067188298390.0,3172958757725.0,3053782167906.6,3505306532007.5,797048186310.0,1341992807487.9,1538755904270.0,2941211142903.0,4167245533540.0,1045796618130.0,385163866100.0,9617647863780.0,4033869062040.0,52847527200.0,4062067392075.0,2212844878800.0,3555785799720.0,1804564215173.7,6300000000000.0,22825226850296.0,6236748084490.0,2023902000000.0,3679737376432.0,1699557600000.0,1379252819700.0,1929239386080.0,4328062440680.0,709290000000.0,469713065859.0,3457431945000.0,2589950402480.0,1158337609850.0,1083412938960.0,2899573800978.0,1811537639115.0,1719578942125.0,4001428395541.5,1591819193916.0,1450446525522.0,10178904584288.0,1391217089272.6,1621898599200.0,6320828643750.0,5310815622094.0,2440240420004.0,2635656913389.5,1648948607180.0,916396327900.0,2303282109298.0,2328357700500.0,3630056805000.0,2717990889070.5,3242384343718.0,1481579563536.0,3954437224500.0,1402641400000.0,3981980000000.0,372420666372.0,393249273490.0,1107322313429.2998,10307971608990.0,7784178190418.5,1995551685218.0,4525102164960.0,9281104621450.0
2016-12-30,2129297303180.0,1380689183103.0,1784431830780.0,1737971000000.0,1346166335316.0,7688000000000.0,3947326150299.0,1429967350474.0,3917911385431.0,1141766385106.0,939840000000.0,2792664000000.0,3821568987325.0,3496731924612.5,1966011387835.0,1877746157595.0,1638666643800.0,1695600626784.5,2841056797381.0,2402537196960.0,2557244388200.0,2282365103680.0,1234516889076.3,3426413180694.0,2477487895014.0,1338980772991.5,187873272335.0,2651350846900.0,508710333360.0,6565500000000.0,1814932364800.0,1879941962895.0,2573284379850.0,2077147651830.0,3146578500155.0,3054748860584.0,3498864927354.5,807467116850.0,1344476829343.5,1547091526720.0,2917907134681.5,4136929106500.0,1041908898360.0,392747403360.0,9752628128400.0,4020369893919.0,53813962800.0,4043700847725.0,2194719186960.0,3525375214800.0,1796804825203.8,6313500000000.0,22958746749976.0,6186028088450.0,2019974000000.0,3670507265956.0,1700484800000.0,1384392892320.0,1951894236720.0,4394750613880.0,715950000000.0,466913583985.0,3476557260000.0,2580804510208.0,1151907228520.0,1078102091220.0,2886998202089.0,1824754511995.0,1720204243558.5,3959291358990.0,1587783770842.5,1443907091232.0,10204408521164.0,1393308795554.5,1632828361120.0,6306688087500.0,5326047406861.0,2415083302272.0,2634127888349.1,1644795084240.0,916945397000.0,2295049316496.0,2331352758000.0,3633086902500.0,2681803886535.0,3236821599830.0,1478723047668.0,3933019790000.0,1389661155000.0,3961380000000.0,369019564396.0,390836701260.0,1106970670903.6,10297489636640.0,7755352753591.5,1994151952916.0,4437061030480.0,9323127734225.0
2017-01-04,2208579649575.0,1410141046942.0,1799906578364.0,1767676000000.0,1379620341525.0,7702000000000.0,4009377089109.0,1454513136284.0,4082111928771.0,1180327360645.2,950400000000.0,2772000000000.0,3865040816550.0,3529039272237.5,1961446617690.0,1900133593155.0,1674743893200.0,1729633171248.5,2824879564488.0,2394536013440.0,2574330653600.0,2342061688128.0,1272697823790.0,3515041333683.0,2592951945357.0,1373120217544.5,196453311544.0,2623084846400.0,519847353370.0,6763500000000.0,1889875712000.0,1930468982145.0,2637434245410.0,2146863125910.0,3269686368815.0,3170268635533.3,3574016981639.5,830909710565.0,1381530155356.2,1748813590010.0,2985366105849.0,4210193805180.0,1069122936750.0,398335272920.0,9849911202000.0,4132333582452.0,52517524800.0,4124309570150.0,2264578624260.0,3541143666240.0,1834927045490.7,6430500000000.0,23689768200724.0,6468610923530.0,2113755000000.0,3838956782143.0,1725519200000.0,1408379897880.0,1960240760640.0,4465440077472.0,714840000000.0,481710845319.0,3468057120000.0,2634016974336.0,1180409459280.0,1115278025400.0,2942690140026.0,1860274857860.0,1767101851071.0,4069801700134.5,1599579622903.5,1468320979248.0,10558629866664.0,1449320041547.6,1693722748960.0,6452335816875.0,5475826623736.5,2513063655544.0,2718606521831.2,1693391302638.0,936711884600.0,2376110661008.0,2412818322000.0,3724747351875.0,2792347743595.5,3332083588912.0,1548231600456.0,4018689528000.0,1415427910000.0,4052020000000.0,392827278228.0,412549851330.0,1125256082240.0,10502936294700.0,7856241782486.0,1987619868840.0,4591928568240.0,9599279618175.0
2017-01-05,2210578364190.0,1403399054015.0,1794103548020.0,1765391000000.0,1359319192458.0,7822000000000.0,4048380536361.0,1427863425976.0,4017728031514.0,1183038679237.8,964920000000.0,2789640000000.0,3895075898560.0,3578577205262.5,1994102281035.0,1911327310935.0,1659553472400.0,1749485488852.5,2849982167253.0,2429086578640.0,2659761980600.0,2317359653184.0,1278936538612.5,3495526877979.0,2559215535586.0,1352874732984.0,195269857860.0,2657004047000.0,513021437880.0,6808500000000.0,1857291648000.0,1961458887285.0,2605359312630.0,2139393610830.0,3243306111245.0,3185252372033.0,3527852148293.0,836119175835.0,1426863554220.9,1712136851230.0,2990272212843.0,4163455980160.0,1050980244490.0,391150869200.0,10079742463380.0,4129157307600.0,53696104800.0,4104922662225.0,2230592952060.0,3540017348280.0,1816034617737.9,6507000000000.0,23529544321108.0,6464988066670.0,2101480000000.0,3819727385318.0,1737572800000.0,1403239825260.0,1975343994400.0,4466773840936.0,712620000000.0,475312029607.0,3412097865000.0,2619050968800.0,1178845312470.0,1099345482180.0,2940893625899.0,1819798184665.0,1782109085475.0,4050720777922.5,1621619241228.0,1480963885542.0,10602553313506.0,1481392871203.4,1700358675840.0,6466476373125.0,5496135670092.5,2507105390818.0,2705609808987.8,1699621587048.0,940006299200.0,2389409787842.0,2442768897000.0,3765653668125.0,2758143590514.0,3317481386206.0,1531092505248.0,4040106962500.0,1426858275000.0,4040690000000.0,392827278228.0,417374995790.0,1132288932754.0,10601466834790.0,7947959081481.0,2011182029257.0,4517677009040.0,9788983955845.0
2017-01-06,2237894130595.0,1412979780806.0,1809578295604.0,1796467000000.0,1358747329104.0,7840000000000.0,4045721210412.0,1418045111652.0,4077790861841.0,1177164155620.5,966240000000.0,2810304000000.0,3924320583675.0,3546269857637.5,1996209098025.0,1944908464275.0,1667148682800.0,1762602198698.0,2907997071421.0,2458181791440.0,2711020776800.0,2319418156096.0,1273446469568.7,3467881399065.0,2498394965858.0,1310001942150.0,196157448123.0,2679616847400.0,506195522390.0,6781500000000.0,1827965990400.0,1967185282800.0,2597583571350.0,2117607525180.0,3256496240030.0,3172685367226.8,3537514555272.5,828304977930.0,1416720464977.2,1643784747140.0,2974327365112.5,4188719669360.0,1043204804950.0,392547836590.0,10141760422800.0,4064043673134.0,53130386400.0,4132472478750.0,2229460096320.0,3519743625000.0,1780273950920.1,6448500000000.0,23132322619560.0,6341810933430.0,2096570000000.0,3795113757382.0,1765388800000.0,1408379897880.0,1953484050800.0,4432095990872.0,713730000000.0,472312584742.0,3407139450000.0,2605747852768.0,1167548696620.0,1088723786700.0,2941791882962.5,1809059475450.0,1763350042470.0,4047540624220.5,1608271303369.5,1481835810114.0,10456614119160.0,1456524807629.7002,1683573684320.0,6426882815625.0,5442824423408.0,2479962184844.0,2675029308179.8,1694222007226.0,928475848100.0,2362811534174.0,2430189655500.0,3724747351875.0,2769544974874.5,3318872072178.0,1538709880896.0,4092677029000.0,1433251530000.0,4059230000000.0,389426176252.0,412549851330.0,1130179077599.7998,10635009146310.0,8018712426420.0,2035444055825.0,4213245616320.0,10041122632495.0
2017-01-10,2196587361885.0,1394528010690.0,1793136376296.0,1756708000000.0,1343307018546.0,7774000000000.0,4029765254718.0,1429266042308.0,4032851765769.0,1172193404867.4,957000000000.0,2761920000000.0,3925110980570.0,3560269708275.0,2007094319140.0,1953303752610.0,1659553472400.0,1770046817799.5,3161812277156.0,2433814550720.0,2728107042200.0,2291628366784.0,1259222199773.4,3436170408546.0,2491742716044.0,1300474655298.0,198228492070.0,2637217846650.0,516254766270.0,6682500000000.0,1818190771200.0,1956743032155.0,2565508638570.0,2092709141580.0,3282876497600.0,3154801552694.9004,3498864927354.5,830909710565.0,1389603226386.9,1657121743060.0,2937531562657.5,4287248057240.0,1047092524720.0,392747403360.0,10073662271280.0,4001312244807.0,53413245600.0,4095739390050.0,2202649177140.0,3390217059600.0,1769140913137.2,6336000000000.0,22902000792612.0,6271165224660.0,2086750000000.0,3736656391034.0,1772806400000.0,1404953182800.0,1938778270560.0,4408088248520.0,721500000000.0,466313695012.0,3452473530000.0,2587456068224.0,1161465903470.0,1071020960900.0,2921131970502.0,1837971384875.0,1755846425268.0,4020509317753.5,1595854616989.5,1471808677536.0,10296506070994.0,1430494685010.5,1678499152000.0,6350523811875.0,5384435915134.5,2438916361176.0,2631834350788.5,1634826629184.0,913650982400.0,2309615026838.0,2371486528500.0,3640662146250.0,2737819383610.5,3283409579892.0,1516333839930.0,4049842160000.0,1424339720000.0,3994340000000.0,386025074276.0,411343565215.0,1125607724765.7002,10639201935250.0,8016091932163.0,2025412640994.0,4103989750640.0,10113162254395.0
